X,Y,l,m,n,dip,dip_dir
528130.212695251,7509729.176032269,0.055382952188393605,-0.21658191228417537,0.9746922611153881,12.917679344113509,165.65606185014872
528130.212695251,7510043.749618457,0.05323223799602493,-0.21209063474834566,0.9757991040629103,12.63086589487871,165.91048201575472
528130.212695251,7510358.323204644,0.05053130630874148,-0.2079724233327927,0.9768285715599323,12.358228510126324,166.34341076729186
528130.212695251,7510672.896790831,0.04765036406506362,-0.20405780107390253,0.9777984744441722,12.095834323405782,166.85615827714503
528130.212695251,7510987.470377019,0.045209836653216116,-0.20011978436617672,0.9787278184332069,11.839041199655995,167.26978795597154
528130.212695251,7511302.043963206,0.04398723323288454,-0.19590235196112113,0.9796363569246584,11.582574976721105,167.3448946327312
528130.212695251,7511616.617549393,0.04476846626205835,-0.1911282078431489,0.9805436209548298,11.320752991641228,166.81712098998878
528130.212695251,7511931.191135581,0.048170619777794556,-0.18547502807939564,0.9814675773295675,11.047823563231105,165.44108805006
528130.212695251,7512245.764721768,0.05444322843612478,-0.17855176609552975,0.9824231276296478,10.75837350672208,163.0427156173489
528130.212695251,7512560.338307955,0.06325708651875094,-0.1699478565560648,0.9834206968826508,10.44774642265888,159.58399485620407
528130.212695251,7512874.911894143,0.07356422744778622,-0.15942601074049134,0.9844651601450318,10.112414280453635,155.22989877842292
528130.212695251,7513189.48548033,0.08372712429658422,-0.14720903104046604,0.9855553103896054,9.75025329269323,150.37036098816594
528130.212695251,7513504.059066517,0.09205338458384978,-0.1340928452172112,0.9866839834760727,9.360690724954793,145.53079472212403
528130.212695251,7513818.632652705,0.09748242259979698,-0.12112639303004175,0.9878388401938883,8.944709483068848,141.17291727198102
528130.212695251,7514133.206238892,0.0998981553329495,-0.10905074383266133,0.9890036874706875,8.504718475086989,137.50812369955486
528130.212695251,7514447.779825079,0.09989038191963089,-0.09800422323192139,0.9901601303974312,8.044314895949853,134.45392316288792
528130.212695251,7514762.353411267,0.09827684844057973,-0.08767652680803893,0.9912893057566325,7.5679764208542935,131.73736986826395
528130.212695251,7515076.926997454,0.09572783980995725,-0.07766010440752615,0.9923734623964565,7.080725177523817,129.05101496785016
528130.212695251,7515391.500583641,0.09261151377672958,-0.0677132514638483,0.9933972131489882,6.587801757284396,126.17254293753285
528130.212695251,7515706.074169829,0.08902558978951507,-0.05784265861283548,0.9943483651151783,6.094378603412906,123.01301922220063
528130.212695251,7516020.647756016,0.08492573282517725,-0.04825062093077149,0.995218316493372,5.605330839164225,119.60310615874403
528130.212695251,7516335.221342203,0.08025800001790043,-0.03922406434913155,0.9960020713879374,5.125071678684208,116.04590069755386
528444.7862814383,7494944.217481465,0.20117258750751182,0.27716662074449233,0.9395255474869277,20.027969639554897,35.97282924511671
528444.7862814383,7495258.791067652,0.20095009491164723,0.28981981575690263,0.9357475801462887,20.65074075239066,34.73597515931124
528444.7862814383,7495573.36465384,0.19914684201741809,0.30379024856080244,0.9316930933487998,21.299705710387087,33.246468444426455
528444.7862814383,7495887.938240027,0.19520308522915947,0.3192006463664976,0.927365463491189,21.972206373775705,31.447339225284622
528444.7862814383,7496202.511826214,0.18845808343788584,0.3361087508687125,0.9227754105828745,22.664738801363498,29.2795966888433
528444.7862814383,7496517.085412402,0.178181531616286,0.3544469372472276,0.9179426509684221,23.372859089774437,26.68881265267862
528444.7862814383,7496831.658998589,0.1636621391630172,0.37394215385944607,0.9128975680609208,24.091103633614097,23.63740822409642
528444.7862814383,7497146.232584776,0.14437904871783727,0.39403891497305904,0.907682777063764,24.812932751536678,20.123243091382506
528444.7862814383,7497460.806170964,0.12025449342884166,0.4138784282837724,0.9023544222818033,25.53070767653817,16.20149293092993
528444.7862814383,7497775.379757151,0.09192092236174973,0.43240260995655605,0.8969830137382333,26.23571130093982,12.001383180510743
528444.7862814383,7498089.953343338,0.06086129189015579,0.44860871229847266,0.8916535910314989,26.9182224938398,7.725963376440859
528444.7862814383,7498404.526929526,0.029278950646966444,0.4618685283724272,0.8864650052585837,27.567651997741585,3.627262857545986
528444.7862814383,7498719.100515713,-0.0003187580243327572,0.4721313721842921,0.8815281423713592,28.17274468514176,359.96131693892585
528444.7862814383,7499033.6741019,-0.025662831025159358,0.4798722258402029,0.8769629786775172,28.721848317293613,356.93882558499024
528444.7862814383,7499348.247688088,-0.04517248600665521,0.4858134479357492,0.872894461153671,29.203243159685513,354.68773002736515
528444.7862814383,7499662.821274275,-0.058192241567483545,0.4905863800064026,0.8694473340999817,29.605520456539985,353.2353134174915
528444.7862814383,7499977.394860462,-0.06501787291654158,0.4945039413068776,0.8667401734276383,29.91799175058282,352.5096588704435
528444.7862814383,7500291.96844665,-0.06675561902729985,0.49752183049995097,0.8648790178425304,30.13110645667785,352.3579092806219
528444.7862814383,7500606.542032837,-0.06505721437426502,0.49935567925801144,0.8639510775794141,30.23685300821971,352.57718175686364
528444.7862814383,7500921.115619024,-0.06178843717256293,0.4996531738940887,0.8640190361614354,30.229119929717932,352.9504415181431
528444.7862814383,7501235.689205212,-0.05870298418455123,0.4981240016524823,0.8651164306759791,30.10399722769349,353.27879996842006
528444.7862814383,7501550.262791399,-0.05717101258584996,0.49458916065617275,0.8672445084757419,29.86000451888502,353.40627662381183
528444.7862814383,7501864.836377586,-0.05797980151706097,0.4889713232614521,0.8703708334060757,29.498238637306535,353.23772446708773
528444.7862814383,7502179.409963774,-0.06122499797170365,0.48127337650618085,0.8744297780209139,29.02243828079542,352.7500830180583
528444.7862814383,7502493.983549961,-0.06633512558707672,0.47157963715027174,0.8793249097680361,28.438965375508538,351.99297897885657
528444.7862814383,7502808.557136148,-0.07226916898985147,0.4600765791843036,0.8849331661202362,27.756702177463083,351.07288327781805
528444.7862814383,7503123.130722336,-0.07786079824440503,0.44705656864410204,0.8911106107150253,26.986860823996366,350.12028205331336
528444.7862814383,7503437.704308523,-0.08218667922063817,0.4328753067869323,0.8976994589130614,26.142700047743553,349.2496506690913
528444.7862814383,7503752.27789471,-0.08480366563129182,0.4178792305912658,0.9045359511572483,25.239144174208107,348.5282868824954
528444.7862814383,7504066.8514808975,-0.08577554829938451,0.40235044167688905,0.9114585439812127,24.292303897334122,347.9654900843186
528444.7862814383,7504381.425067085,-0.08552897594478912,0.3864982248218848,0.9183158043306058,23.318907171508968,347.5219904366031
528444.7862814383,7504695.998653272,-0.08464934587114455,0.3704844987070301,0.9249733641902279,22.335661118176617,347.1298229404844
528444.7862814383,7505010.5722394595,-0.08372656307488492,0.3544490620590345,0.9313193464334014,21.358580181858542,346.709437710293
528444.7862814383,7505325.145825647,-0.0833274492837561,0.33850490535188626,0.9372678193817249,20.402329054052203,346.17084393973573
528444.7862814383,7505639.719411834,-0.08419821502499816,0.3226672058990704,0.942760062170588,19.479637826456297,345.3751091429862
528444.7862814383,7505954.2929980215,-0.08825565343089843,0.3065206870941894,0.9477636878572586,18.60084823812865,343.9374494300416
528444.7862814383,7506268.866584209,-0.10692600742100528,0.28591750119343134,0.9522699257292059,17.773641334874156,339.4954580946254
528444.7862814383,7506583.440170396,-0.04097119339201541,-0.2895369374884994,0.9562895603015934,17.002977624927638,188.05421758332997
528444.7862814383,7506898.013756583,0.046256184489087165,-0.2766801997841117,0.9598481298851061,16.291252712723363,170.50890437382782
528444.7862814383,7507212.587342771,0.055033716440908986,-0.26389182744072087,0.9629809933039688,15.638639200317868,168.22000618171398
528444.7862814383,7507527.160928958,0.057625768691585935,-0.25307542462125815,0.9657287922783879,15.043556402872838,167.17235112771561
528444.7862814383,7507841.734515145,0.058421377087189155,-0.24352430658815497,0.9681336967588695,14.50319044860673,166.50970752179683
528444.7862814383,7508156.308101333,0.0584716292889941,-0.23499341306007496,0.9702366538049711,14.013983635347088,166.02727572421793
528444.7862814383,7508470.88168752,0.05814496439965655,-0.2273499557652526,0.9720756970156699,13.57202432071287,165.65405677668434
528444.7862814383,7508785.455273707,0.05756510601747638,-0.22050696667889955,0.9736852346704593,13.173293628828901,165.3690182897102
528444.7862814383,7509100.028859895,0.056729279543143114,-0.21440457175699643,0.9750961329285512,12.813756581169699,165.17973152948161
528444.7862814383,7509414.602446082,0.05557343862866813,-0.20899503630967683,0.9763363496853441,12.489316044268506,165.10917646415544
528444.7862814383,7509729.176032269,0.054044754284591434,-0.20422080559845462,0.9774318529161183,12.195672434548868,165.17711054206325
528444.7862814383,7510043.749618457,0.05218675924345315,-0.1999879288315453,0.9784075686958552,11.928146699667465,165.37483551759556
528444.7862814383,7510358.323204644,0.05021477542955041,-0.19614589774962726,0.9792881410108838,11.681527088717786,165.640272638326
528444.7862814383,7510672.896790831,0.04854811761245544,-0.1924846059548483,0.9800983403448319,11.449992054200436,165.84420259859655
528444.7862814383,7510987.470377019,0.04777699080120583,-0.18874609079268553,0.9808630242599936,11.227144607245833,165.79518223559398
528444.7862814383,7511302.043963206,0.04856818934244531,-0.1846335921968182,0.9816066256991623,11.006171333664184,165.26212512480822
528444.7862814383,7511616.617549393,0.051530356115404644,-0.17980194563619065,0.9823522192900365,10.780116408724126,164.00795698703928
528444.7862814383,7511931.191135581,0.057049961868933415,-0.17383843593858328,0.9831202876765286,10.542241169534236,161.83129854156846
528444.7862814383,7512245.764721768,0.06509142347337733,-0.16628299499887772,0.9839273713869396,10.286425725764175,158.62215738284976
528444.7862814383,7512560.338307955,0.07498457268865714,-0.1567678549032512,0.9847848260040021,10.007562010642673,154.4374643315757
528444.7862814383,7512874.911894143,0.08534350969736265,-0.14531380765710944,0.9856979165326103,9.701887996605109,149.57407553465225
528444.7862814383,7513189.48548033,0.09436540769770974,-0.13261401712719353,0.9866654409126903,9.367220387688349,144.56512739027403
528444.7862814383,7513504.059066517,0.10053974477907197,-0.1199166072790664,0.9876799922132863,9.003057168306555,140.0230653852932
528444.7862814383,7513818.632652705,0.10329299883795393,-0.10837806835038157,0.9887288560023433,8.610540052246364,136.376177650109
528444.7862814383,7514133.206238892,0.10305345422008205,-0.09841243509104051,0.9897954223943255,8.192286943419347,133.680353345448
528444.7862814383,7514447.779825079,0.10081196341291854,-0.08961930717630426,0.9908609023541456,7.752122012486069,131.6362928040171
528444.7862814383,7514762.353411267,0.09759142597238638,-0.0812293406554291,0.991906098274106,7.294742353616471,129.77199851321905
528444.7862814383,7515076.926997454,0.09408519641346218,-0.07260687334627557,0.9929129960669858,6.825363540937786,127.65787561583602
528444.7862814383,7515391.500583641,0.09053944271956327,-0.06350564359017656,0.9938660083453043,6.349382157948256,125.04636202592991
528444.7862814383,7515706.074169829,0.08685397878345617,-0.05406743863430808,0.9947527825791734,5.872083819877403,121.90266167455388
528444.7862814383,7516020.647756016,0.08279474985380388,-0.04467903491023657,0.995564570098864,5.398413468747748,118.35290058299643
528444.7862814383,7516335.221342203,0.07818437787728981,-0.03579185521368262,0.9962962140630185,4.93281360302575,114.59772942848974
528759.3598676256,7494944.217481465,0.20730350439063105,0.2747695148664166,0.9388966773652134,20.132914306558703,37.03321199935124
528759.3598676256,7495258.791067652,0.20768386434674857,0.2873242745074363,0.9350466158265996,20.764322632235718,35.860173112227756
528759.3598676256,7495573.36465384,0.20664261643818566,0.30116038399094897,0.9309142023763549,21.422226246872555,34.45614975910439
528759.3598676256,7495887.938240027,0.20361806977951932,0.31643628878551666,0.9265029718241123,22.103907328270026,32.76016929436361
528759.3598676256,7496202.511826214,0.1979146483046144,0.33327208323853325,0.9218240127705011,22.805786140827095,30.704088380929136
528759.3598676256,7496517.085412402,0.18871333200826435,0.35169016513334433,0.9168976529966797,23.523327215572067,28.217550160692724
528759.3598676256,7496831.658998589,0.17513906257957182,0.3715223376099052,0.911755154312615,24.25096104288133,25.239623019281566
528759.3598676256,7497146.232584776,0.15642528523465377,0.39229725331782167,0.9064402877071109,24.98203039506329,21.73923288340592
528759.3598676256,7497460.806170964,0.13219756520108092,0.41316299745238505,0.9010106221854803,25.70877137239019,17.74283576185269
528759.3598676256,7497775.379757151,0.10282796777914041,0.43294053786410686,0.8955383295629227,26.422339539524323,13.360793458890612
528759.3598676256,7498089.953343338,0.06970246874313223,0.45038343272931036,0.8901102905674529,27.11289078437258,8.797444356718188
528759.3598676256,7498404.526929526,0.035189968283049294,0.4645883410346583,0.8848272936041824,27.769724517793087,4.331563760608276
528759.3598676256,7498719.100515713,0.0022191654641031994,0.47533487619636033,0.8798021543370041,28.38149337402554,0.2674911893241756
528759.3598676256,7499033.6741019,-0.02638615809730178,0.48311965083331204,0.8751566566275794,28.936478689159927,356.8738283242166
