X,Y,l,m,n,dip,dip_dir
494785.4125593945,7503437.704308523,0.21461256824475464,-0.09521859408256926,0.9720467400759747,13.579092562251887,113.92574539101088
494785.4125593945,7503752.27789471,0.21263678370137934,-0.18578174966112895,0.9593074271108206,16.401328622754534,131.14386360393445
494785.4125593945,7504066.8514808975,0.20855745356932617,-0.2715430028868423,0.9395574416414754,20.0226331521435,142.4740880691628
494785.4125593945,7504381.425067085,0.2027450866863229,-0.34943963631900465,0.9147602802886651,23.82829341477941,149.8776672248817
494785.4125593945,7504695.998653272,0.1957041339162186,-0.417692296063617,0.8872615385427267,27.468875144681576,154.89518960967735
494785.4125593945,7505010.5722394595,0.18794482029643791,-0.47576378999413244,0.8592587274239107,30.766545542277917,158.44409211243067
494785.4125593945,7505325.145825647,0.1798960935837847,-0.5240426598261362,0.8324762376162111,33.64604586186444,161.05341196324673
494785.4125593945,7505639.719411834,0.1718710663967702,-0.5634581169613704,0.8080688627623165,36.0923190774371,163.03677392068676
494785.4125593945,7505954.2929980215,0.16407086267205745,-0.5951615363396633,0.7866787766832524,38.1237877375683,164.58782573596193
494785.4125593945,7506268.866584209,0.15660696284859868,-0.6203178177501918,0.768557131363035,39.77550327037658,165.83104437351528
494785.4125593945,7506583.440170396,0.14952746828904603,-0.6399940329356302,0.7536903701347496,41.088931588685845,166.8493779656426
494785.4125593945,7506898.013756583,0.14283994215762513,-0.6551147282605981,0.7419039316113972,42.10614512976833,167.69984706552577
494785.4125593945,7507212.587342771,0.13652855804092587,-0.6664556438551993,0.7329371239150172,42.86680801028379,168.42269938019183
494785.4125593945,7507527.160928958,0.13056583188455062,-0.6746561746016826,0.726492676918439,43.40683699922664,169.04698373207145
494785.4125593945,7507841.734515145,0.12492009808142665,-0.6802388868210295,0.7222672815182848,43.75800994646603,169.59405993428857
494785.4125593945,7508156.308101333,0.11955996326615165,-0.6836299715913223,0.7199690806734997,43.94807225997609,170.07987656997375
494785.4125593945,7508470.88168752,0.11445674746229552,-0.6851778565995451,0.7193267392402466,44.00107727562376,170.51648941447536
494785.4125593945,7508785.455273707,0.10958564700180048,-0.6851690037837908,0.7200933427168484,43.9378124775033,170.91309816050023
494785.4125593945,7509100.028859895,0.10492611853882582,-0.683840803488488,0.7220472734749405,43.776233173266554,171.2767696035187
494785.4125593945,7509414.602446082,0.10046180892171241,-0.6813918539007076,0.7249914250430375,43.53186549794707,171.61295203121063
494785.4125593945,7509729.176032269,0.09618023536822662,-0.677990035970986,0.7287515855547579,43.21816308097793,171.92584775550074
494785.4125593945,7510043.749618457,0.09207234119132271,-0.6737787961252104,0.7331744798338325,42.846813710846625,172.21868757275297
494785.4125593945,7510358.323204644,0.08813200185880744,-0.6688820029640118,0.7381257456282166,42.42799834573926,172.49393639855248
494785.4125593945,7510672.896790831,0.08435552484045881,-0.6634076843831163,0.7434879889617063,41.97060749775068,172.75344997737545
494785.4125593945,7510987.470377019,0.08074116769498263,-0.6574508934971474,0.7491589861164673,41.48242089815157,172.99859642618412
494785.4125593945,7511302.043963206,0.07728868760489488,-0.651095901216297,0.7550500554186133,40.97025630562272,173.23035225011768
494785.4125593945,7511616.617549393,0.07399892908720157,-0.6444178716045852,0.7610845979590991,40.44009283391581,173.44937964767132
494785.4125593945,7511931.191135581,0.07087345297900015,-0.6374841426410978,0.767196794534478,39.89717351502371,173.656089955345
494785.4125593945,7512245.764721768,0.06791420782109334,-0.6303552084353489,0.7733304413861265,39.346091116370005,173.85069668535994
494785.4125593945,7512560.338307955,0.0651232436963112,-0.6230854779749032,0.779437906614284,38.79086056511947,174.03326060433506
494785.4125593945,7512874.911894143,0.06250246797274557,-0.6157238689008141,0.7854791905347519,38.23498072964963,174.20372856886115
494785.4125593945,7513189.48548033,0.060053441996737386,-0.6083142816335406,0.7914210755754574,37.681487778250094,174.36196729873257
494785.4125593945,7513504.059066517,0.0577772174317998,-0.6008959886492994,0.7972363538945145,37.133001879190985,174.50779287935143
494785.4125593945,7513818.632652705,0.05567421057979652,-0.5935039652524865,0.8029031233628947,36.591768620065494,174.64099650674575
494785.4125593945,7514133.206238892,0.053744112632519415,-0.5861691813809047,0.808404144692853,36.05969620228017,174.76136679699403
494785.4125593945,7514447.779825079,0.05198583338911495,-0.5789188685031439,0.8137262542267386,35.53838920238266,174.86870885878704
494785.4125593945,7514762.353411267,0.050397475567317176,-0.5717767712880495,0.8188598282196138,35.02917947923492,174.9628602583765
494785.4125593945,7515076.926997454,0.04897633646136395,-0.5647633902706282,0.8237982953835541,34.53315463886588,175.04370397828018
494785.4125593945,7515391.500583641,0.04771893339176812,-0.5578962190705592,0.8285376950644591,34.05118434145885,175.11117847359628
494785.4125593945,7515706.074169829,0.04662104917609763,-0.5511899777213709,0.8330762787603753,33.583944641483086,175.16528495290856
494785.4125593945,7516020.647756016,0.0456777937457291,-0.5446568422427368,0.8374141528280337,33.13194048719516,175.20609204561617
494785.4125593945,7516335.221342203,0.04488367805098032,-0.5383066696417654,0.8415529602252061,32.69552646424279,175.23373805637698
495099.9861455818,7494944.217481465,0.18410181417378485,0.43793398156037217,0.8799547430479597,28.36309541247104,22.801258537646675
495099.9861455818,7495258.791067652,0.18190123850242323,0.44942692891951935,0.8746012662883892,29.002179302224988,22.03516863255095
495099.9861455818,7495573.36465384,0.17973996970978268,0.4605476069728678,0.8692464811549663,29.628806519562488,21.319431803370833
495099.9861455818,7495887.938240027,0.17763424001970632,0.4712179603338051,0.8639442751887819,30.237626960813856,20.65485336374161
495099.9861455818,7496202.511826214,0.17560247308354363,0.48135086671274563,0.8587578905383239,30.82259632440948,20.04256587138792
495099.9861455818,7496517.085412402,0.17366553943737378,0.4908486879794881,0.8537610004683637,31.376876168378075,19.484118987558418
495099.9861455818,7496831.658998589,0.1718470419077227,0.49960143427303366,0.8490388689923996,31.892715135320564,18.981591507601934
495099.9861455818,7497146.232584776,0.17017363077628195,0.5074844284813674,0.8446895821764097,32.36130758348203,18.53773365684316
495099.9861455818,7497460.806170964,0.1686753447287754,0.5143553289284509,0.8408253229318999,32.772625430243544,18.156151051489417
495099.9861455818,7497775.379757151,0.16738596687903473,0.5200503328427768,0.8375736322270942,33.115218825246025,17.841546645907783
495099.9861455818,7498089.953343338,0.16634337367634405,0.5243793429124673,0.8350785512517138,33.375981627749944,17.600044451923566
495099.9861455818,7498404.526929526,0.16558983548761508,0.5271198371522954,0.8335014599049735,33.539879114984956,17.439630364967172
495099.9861455818,7498719.100515713,0.165172196871094,0.528009146720174,0.8330213000641763,33.58963887497949,17.370763691026013
495099.9861455818,7499033.6741019,0.16514181576165562,0.5267348355134818,0.8338336727090894,33.50541316304636,17.407242519777867
495099.9861455818,7499348.247688088,0.16555406513775447,0.5229229265533196,0.8361479919256375,33.26443513903476,17.56745515466355
495099.9861455818,7499662.821274275,0.16646708673491825,0.5161239047399182,0.8401814232592917,32.840717570724216,17.876233575970844
495099.9861455818,7499977.394860462,0.16793932145205745,0.5057968739588788,0.8461476860475649,32.20488976559058,18.367672313290598
495099.9861455818,7500291.96844665,0.17002511779315538,0.49129318343748396,0.8542379453216101,31.324352031776726,19.089544108460984
495099.9861455818,7500606.542032837,0.17276745212728714,0.47184262053923254,0.8645900467436086,30.164073130050774,20.11044828770531
495099.9861455818,7500921.115619024,0.17618655576357906,0.44654838635899785,0.8772416065191746,28.688610587765737,21.531812057513378
495099.9861455818,7501235.689205212,0.18026323681138298,0.4144020097168832,0.8920628564158982,26.866379891854507,23.508849855177118
495099.9861455818,7501550.262791399,0.1849163476968374,0.37433605186768043,0.9086685119594382,24.67800659092005,26.288675309323366
495099.9861455818,7501864.836377586,0.18997592952974665,0.3253389735351014,0.9263172774478706,22.13216510948726,30.2820350929195
495099.9861455818,7502179.409963774,0.1951579210009387,0.26665677988274666,0.9438260155416124,19.29565460813184,36.19925291756658
495099.9861455818,7502493.983549961,0.2000529526268653,0.198087956045765,0.9595519672299592,16.351634586708798,45.28277701254672
495099.9861455818,7502808.557136148,0.20414770432644772,0.1203278910802429,0.9715168106864762,13.707814068465439,59.48422886667305
495099.9861455818,7503123.130722336,0.20689490485675252,0.03523952771838146,0.9777283232219985,12.11500055083016,80.3338163737298
495099.9861455818,7503437.704308523,0.20782851264179616,-0.054132841237968736,0.9766662402441295,12.401610982973722,104.59937227413474
495099.9861455818,7503752.27789471,0.20668711676006254,-0.1439406940148697,0.9677610822780227,14.588195695096402,124.85405992365821
495099.9861455818,7504066.8514808975,0.2034867004444404,-0.23023845897534095,0.9516214661045089,17.894954516698547,138.52947840383138
495099.9861455818,7504381.425067085,0.19850281648218904,-0.3097410992048054,0.9298693904587015,21.585535500439235,147.34553426066833
495099.9861455818,7504695.998653272,0.19217464000675,-0.38031268877803953,0.9046718556983488,25.220876258869296,153.192213460346
495099.9861455818,7505010.5722394595,0.18498410843836144,-0.44104870382668626,0.8782123436151785,28.572534294880683,157.24590816898638
495099.9861455818,7505325.145825647,0.17736144684053678,-0.4920430377023977,0.8523124815601544,31.53591444313126,160.17783469562482
495099.9861455818,7505639.719411834,0.16963788071672092,-0.5340306262576832,0.8282718633665921,34.07837631071328,162.37725223669372
495099.9861455818,7505954.2929980215,0.162038600546635,-0.5680584173635205,0.8068786317627581,36.207923220673415,164.07920693405958
495099.9861455818,7506268.866584209,0.15469848713284626,-0.5952514715381299,0.7885074912202797,37.95374782397198,165.4318152579724
495099.9861455818,7506583.440170396,0.14768544246887988,-0.6166767134363538,0.7732391875662462,39.35433713164204,166.53211579077345
495099.9861455818,7506898.013756583,0.14102255979417658,-0.6332795382833887,0.7609662699625235,40.45054368096975,167.44586648863435
495099.9861455818,7507212.587342771,0.1347056750865182,-0.6458654886147291,0.7514733206947155,41.281836854669166,168.21892741394777
495099.9861455818,7507527.160928958,0.1287158586696017,-0.6551057970778884,0.7444921909341239,41.88449949808469,168.8840657613439
495099.9861455818,7507841.734515145,0.12302766045512281,-0.6615533562498518,0.7397373531176425,42.290953108471115,169.46517210019908
495099.9861455818,7508156.308101333,0.11761421110756624,-0.6656616296963087,0.7369270602275365,42.529698026911085,169.97995768807527
495099.9861455818,7508470.88168752,0.11245016227027034,-0.6678028187132672,0.7357950504889287,42.62556041099655,170.441729948324
495099.9861455818,7508785.455273707,0.107513215704485,-0.6682837632896799,0.7360962709946737,42.60006908280537,170.86059117142702
495099.9861455818,7509100.028859895,0.10278476780117793,-0.6673591778882592,0.7376089880121883,42.47186562585859,171.24426638280124
495099.9861455818,7509414.602446082,0.09825002061176112,-0.6652423460288455,0.740134821839796,42.25709841184951,171.59868697504942
495099.9861455818,7509729.176032269,0.09389778546591078,-0.662113602623111,0.7434976685276443,41.96977818436224,171.92841005135313
495099.9861455818,7510043.749618457,0.08972012084768295,-0.6581269809319745,0.7475420903764829,41.62208760996896,172.23692521469764
495099.9861455818,7510358.323204644,0.0857118913251474,-0.6534153788870957,0.7521315139783064,41.22464491410316,172.5268830253923
495099.9861455818,7510672.896790831,0.0818702996219861,-0.6480945515579303,0.7571464232767209,40.786725410601655,172.80026821078673
495099.9861455818,7510987.470377019,0.07819442247346214,-0.6422661837412229,0.7624826434198534,40.31644620899562,173.0585334618802
495099.9861455818,7511302.043963206,0.07468476793914967,-0.6360202479474659,0.7680497572675349,39.820919679942946,173.30270482937863
495099.9861455818,7511616.617549393,0.07134286416856736,-0.6294368114862826,0.773769666036481,39.30638096433223,173.53346645574481
495099.9861455818,7511931.191135581,0.06817088515684712,-0.6225874222189456,0.7795752895722774,38.77829425133684,173.75123010952996
495099.9861455818,7512245.764721768,0.06517131647100483,-0.6155361750534705,0.7854093943351961,38.241441900442894,173.95619338516997
495099.9861455818,7512560.338307955,0.062346662441776474,-0.6083405392954071,0.7912235347435921,37.69999983359174,174.14838928152903
495099.9861455818,7512874.911894143,0.05969919539320768,-0.6010520094402945,0.7969770937845001,37.15760201995601,174.3277290382597
495099.9861455818,7513189.48548033,0.05723074682235699,-0.5937166279649804,0.8026364103976646,36.61739633628783,174.494039501124
495099.9861455818,7513504.059066517,0.05494253987401779,-0.586375417398732,0.8081739832379256,36.082093616052966,174.64709584729303
495099.9861455818,7513818.632652705,0.05283506189674309,-0.5790647498527256,0.8135677425465981,35.5540112995246,174.78665018980917
495099.9861455818,7514133.206238892,0.05090797529155375,-0.5718166748300076,0.8188003837554473,35.03511276093479,174.91245636892177
495099.9861455818,7514447.779825079,0.04916006427926454,-0.5646592202067261,0.8238587579892506,34.52704311238018,175.0242911062668
495099.9861455818,7514762.353411267,0.0475892146427858,-0.5576166765333892,0.8287333157907557,34.031162061939746,175.121971629197
495099.9861455818,7515076.926997454,0.04619242298670898,-0.5507098710706715,0.833417601184389,33.54857422960714,175.20536985212595
495099.9861455818,7515391.500583641,0.04496583163239299,-0.5439564351013643,0.8379077936726824,33.0801571931785,175.27442321656736
